Adjusted UTC Time,Adjusted Local Time,Original UTC Time,Temp,Light,Wets,Wet/Dry,Duration,Wet Temp (min),Wet Temp (max),Wet Temp (mean),Wet Temp (samples)
5/4/2021 12:44,5/4/2021 8:44,5/4/2021 12:45,,4.542,,dry,,15.75,16.375,16.125,11
5/4/2021 12:49,5/4/2021 8:49,5/4/2021 12:50,,4.542,,dry,,15.75,16.375,16.125,11
5/4/2021 12:54,5/4/2021 8:54,5/4/2021 12:55,,4.542,,dry,,15.75,16.375,16.125,11
5/4/2021 12:59,5/4/2021 8:59,5/4/2021 13:00,,4.542,,dry,,15.75,16.375,16.125,11
5/4/2021 13:04,5/4/2021 9:04,5/4/2021 13:05,,4.542,,dry,,15.75,16.375,16.125,11
5/4/2021 13:09,5/4/2021 9:09,5/4/2021 13:10,,4.542,,dry,,15.75,16.375,16.125,11
5/4/2021 13:14,5/4/2021 9:14,5/4/2021 13:15,,4.542,,dry,,15.75,16.375,16.125,11
5/4/2021 13:19,5/4/2021 9:19,5/4/2021 13:20,,4.542,,dry,,15.75,16.375,16.125,11
5/4/2021 13:24,5/4/2021 9:24,5/4/2021 13:25,,4.542,,dry,,15.75,16.375,16.125,11
5/4/2021 13:29,5/4/2021 9:29,5/4/2021 13:30,,4.542,,dry,,15.75,16.375,16.125,11
5/4/2021 13:34,5/4/2021 9:34,5/4/2021 13:35,,14.762,,dry,,15.75,16.375,16.125,11
5/4/2021 13:39,5/4/2021 9:39,5/4/2021 13:40,,13.627,,dry,,15.75,16.375,16.125,11
5/4/2021 13:44,5/4/2021 9:44,5/4/2021 13:45,,13.627,,dry,,15.75,16.375,16.125,11
5/4/2021 13:49,5/4/2021 9:49,5/4/2021 13:50,,21.576,,dry,,15.75,16.375,16.125,11
5/4/2021 13:54,5/4/2021 9:54,5/4/2021 13:55,,32.931,,dry,,15.75,16.375,16.125,11
5/4/2021 13:59,5/4/2021 9:59,5/4/2021 14:00,,38.609,,dry,,15.75,16.375,16.125,11
5/4/2021 14:04,5/4/2021 10:04,5/4/2021 14:05,,21.576,,dry,,15.75,16.375,16.125,11
5/4/2021 14:09,5/4/2021 10:09,5/4/2021 14:10,,21.576,,dry,,15.75,16.375,16.125,11
5/4/2021 14:14,5/4/2021 10:14,5/4/2021 14:15,,21.576,,dry,,15.75,16.375,16.125,11
5/4/2021 14:19,5/4/2021 10:19,5/4/2021 14:20,,21.576,,dry,,15.75,16.375,16.125,11
5/4/2021 14:24,5/4/2021 10:24,5/4/2021 14:25,,27.253,,dry,,15.75,16.375,16.125,11
5/4/2021 14:29,5/4/2021 10:29,5/4/2021 14:30,,32.931,,dry,,15.75,16.375,16.125,11
5/4/2021 14:34,5/4/2021 10:34,5/4/2021 14:35,,22.711,,dry,,15.75,16.375,16.125,11
5/4/2021 14:39,5/4/2021 10:39,5/4/2021 14:40,,9.084,,dry,,15.75,16.375,16.125,11
5/4/2021 14:44,5/4/2021 10:44,5/4/2021 14:45,,6.813,,dry,,15.75,16.375,16.125,11
5/4/2021 14:49,5/4/2021 10:49,5/4/2021 14:50,,1.136,,dry,,15.75,16.375,16.125,11
5/4/2021 14:54,5/4/2021 10:54,5/4/2021 14:55,,1.136,,dry,,15.75,16.375,16.125,11
5/4/2021 14:59,5/4/2021 10:59,5/4/2021 15:00,,9.084,,dry,,15.75,16.375,16.125,11
5/4/2021 15:04,5/4/2021 11:04,5/4/2021 15:05,,9.084,,dry,,15.75,16.375,16.125,11
5/4/2021 15:09,5/4/2021 11:09,5/4/2021 15:10,,42.016,,dry,,15.75,16.375,16.125,11
5/4/2021 15:14,5/4/2021 11:14,5/4/2021 15:15,,36.338,,dry,,15.75,16.375,16.125,11
5/4/2021 15:19,5/4/2021 11:19,5/4/2021 15:20,,46.558,,dry,,15.75,16.375,16.125,11
5/4/2021 15:24,5/4/2021 11:24,5/4/2021 15:25,,44.287,,dry,,15.75,16.375,16.125,11
5/4/2021 15:29,5/4/2021 11:29,5/4/2021 15:30,,37.473,,dry,,15.75,16.375,16.125,11
5/4/2021 15:34,5/4/2021 11:34,5/4/2021 15:35,,15.898,,dry,,15.75,16.375,16.125,11
5/4/2021 15:39,5/4/2021 11:39,5/4/2021 15:40,,43.151,,dry,,15.75,16.375,16.125,11
5/4/2021 15:44,5/4/2021 11:44,5/4/2021 15:45,,38.609,,dry,,15.75,16.375,16.125,11
5/4/2021 15:49,5/4/2021 11:49,5/4/2021 15:50,,38.609,,dry,,15.75,16.375,16.125,11
5/4/2021 15:54,5/4/2021 11:54,5/4/2021 15:55,,32.931,,dry,,15.75,16.375,16.125,11
5/4/2021 15:59,5/4/2021 11:59,5/4/2021 16:00,,5.678,,dry,,15.75,16.375,16.125,11
5/4/2021 16:04,5/4/2021 12:04,5/4/2021 16:05,,5.678,,dry,,15.75,16.375,16.125,11
5/4/2021 16:09,5/4/2021 12:09,5/4/2021 16:10,,5.678,,dry,,15.75,16.375,16.125,11
5/4/2021 16:14,5/4/2021 12:14,5/4/2021 16:15,,5.678,,dry,,15.75,16.375,16.125,11
5/4/2021 16:19,5/4/2021 12:19,5/4/2021 16:20,,5.678,,dry,,15.75,16.375,16.125,11
5/4/2021 16:24,5/4/2021 12:24,5/4/2021 16:25,,5.678,,dry,,15.75,16.375,16.125,11
5/4/2021 16:29,5/4/2021 12:29,5/4/2021 16:30,,5.678,,dry,,15.75,16.375,16.125,11
5/4/2021 16:34,5/4/2021 12:34,5/4/2021 16:35,,5.678,,dry,,15.75,16.375,16.125,11
5/4/2021 16:39,5/4/2021 12:39,5/4/2021 16:40,,5.678,,dry,,15.75,16.375,16.125,11
5/4/2021 16:44,5/4/2021 12:44,5/4/2021 16:45,,5.678,,dry,,15.75,16.375,16.125,11
5/4/2021 16:49,5/4/2021 12:49,5/4/2021 16:50,,15117.645,,dry,,15.75,16.375,16.125,11
5/4/2021 16:54,5/4/2021 12:54,5/4/2021 16:55,,210.078,,dry,,15.75,16.375,16.125,11
5/4/2021 16:59,5/4/2021 12:59,5/4/2021 17:00,,146.487,,dry,,15.75,16.375,16.125,11
5/4/2021 17:04,5/4/2021 13:04,5/4/2021 17:05,,31.796,,dry,,15.75,16.375,16.125,11
5/4/2021 17:09,5/4/2021 13:09,5/4/2021 17:10,,42.016,,dry,,15.75,16.375,16.125,11
5/4/2021 17:14,5/4/2021 13:14,5/4/2021 17:15,,47.693,,dry,,15.75,16.375,16.125,11
5/4/2021 17:19,5/4/2021 13:19,5/4/2021 17:20,,63.591,,dry,,15.75,16.375,16.125,11
5/4/2021 17:24,5/4/2021 13:24,5/4/2021 17:25,,96.522,,dry,,15.75,16.375,16.125,11
5/4/2021 17:29,5/4/2021 13:29,5/4/2021 17:30,,71.54,,dry,,15.75,16.375,16.125,11
5/4/2021 17:34,5/4/2021 13:34,5/4/2021 17:35,,63.591,,dry,,15.75,16.375,16.125,11
5/4/2021 17:39,5/4/2021 13:39,5/4/2021 17:40,,52.236,,dry,,15.75,16.375,16.125,11
5/4/2021 17:44,5/4/2021 13:44,5/4/2021 17:45,,87.438,,dry,,15.75,16.375,16.125,11
5/4/2021 17:49,5/4/2021 13:49,5/4/2021 17:50,,105.607,,dry,,15.75,16.375,16.125,11
5/4/2021 17:54,5/4/2021 13:54,5/4/2021 17:55,,428.104,,dry,,15.75,16.375,16.125,11
5/4/2021 17:59,5/4/2021 13:59,5/4/2021 18:00,,500.78,,dry,,15.75,16.375,16.125,11
5/4/2021 18:04,5/4/2021 14:04,5/4/2021 18:05,,1018.593,,dry,,15.75,16.375,16.125,11
5/4/2021 18:09,5/4/2021 14:09,5/4/2021 18:10,,582.54,,dry,,15.75,16.375,16.125,11
5/4/2021 18:14,5/4/2021 14:14,5/4/2021 18:15,,555.286,,dry,,15.75,16.375,16.125,11
5/4/2021 18:19,5/4/2021 14:19,5/4/2021 18:20,,573.455,,dry,,15.75,16.375,16.125,11
5/4/2021 18:24,5/4/2021 14:24,5/4/2021 18:25,,727.891,,dry,,15.75,16.375,16.125,11
5/4/2021 18:29,5/4/2021 14:29,5/4/2021 18:30,,727.891,,dry,,15.75,16.375,16.125,11
5/4/2021 18:34,5/4/2021 14:34,5/4/2021 18:35,,727.891,,dry,,15.75,16.375,16.125,11
5/4/2021 18:39,5/4/2021 14:39,5/4/2021 18:40,,1236.62,,dry,,15.75,16.375,16.125,11
5/4/2021 18:44,5/4/2021 14:44,5/4/2021 18:45,,1236.62,,dry,,15.75,16.375,16.125,11
5/4/2021 18:49,5/4/2021 14:49,5/4/2021 18:50,,655.215,,dry,,15.75,16.375,16.125,11
5/4/2021 18:54,5/4/2021 14:54,5/4/2021 18:55,,582.54,,dry,,15.75,16.375,16.125,11
5/4/2021 18:59,5/4/2021 14:59,5/4/2021 19:00,,355.429,,dry,,15.75,16.375,16.125,11
5/4/2021 19:04,5/4/2021 15:04,5/4/2021 19:05,,291.838,,dry,,15.75,16.375,16.125,11
5/4/2021 19:09,5/4/2021 15:09,5/4/2021 19:10,,291.838,,dry,,15.75,16.375,16.125,11
5/4/2021 19:14,5/4/2021 15:14,5/4/2021 19:15,,382.682,,dry,,15.75,16.375,16.125,11
5/4/2021 19:19,5/4/2021 15:19,5/4/2021 19:20,,446.273,,dry,,15.75,16.375,16.125,11
5/4/2021 19:24,5/4/2021 15:24,5/4/2021 19:25,,446.273,,dry,,15.75,16.375,16.125,11
5/4/2021 19:29,5/4/2021 15:29,5/4/2021 19:30,,482.611,,dry,,15.75,16.375,16.125,11
5/4/2021 19:34,5/4/2021 15:34,5/4/2021 19:35,,455.358,,dry,,15.75,16.375,16.125,11
5/4/2021 19:39,5/4/2021 15:39,5/4/2021 19:40,,464.442,,dry,,15.75,16.375,16.125,11
5/4/2021 19:44,5/4/2021 15:44,5/4/2021 19:45,,337.26,,dry,,15.75,16.375,16.125,11
5/4/2021 19:49,5/4/2021 15:49,5/4/2021 19:50,,473.526,,dry,,15.75,16.375,16.125,11
5/4/2021 19:54,5/4/2021 15:54,5/4/2021 19:55,,255.5,,dry,,15.75,16.375,16.125,11
5/4/2021 19:59,5/4/2021 15:59,5/4/2021 20:00,,178.282,,dry,,15.75,16.375,16.125,11
5/4/2021 20:04,5/4/2021 16:04,5/4/2021 20:05,,255.5,,dry,,15.75,16.375,16.125,11
5/4/2021 20:09,5/4/2021 16:09,5/4/2021 20:10,,364.513,,dry,,15.75,16.375,16.125,11
5/4/2021 20:14,5/4/2021 16:14,5/4/2021 20:15,,391.767,,dry,,15.75,16.375,16.125,11
5/4/2021 20:17,5/4/2021 16:17,5/4/2021 20:17,,,,dry,44250,15.75,16.375,16.125,11
5/4/2021 20:19,5/4/2021 16:19,5/4/2021 20:20,,9012.901,,wet,,15.75,16.375,16.125,11
5/4/2021 20:24,5/4/2021 16:24,5/4/2021 20:25,,6396.582,,wet,,15.75,16.375,16.125,11
5/4/2021 20:29,5/4/2021 16:29,5/4/2021 20:30,,5233.774,,wet,,15.75,16.375,16.125,11
5/4/2021 20:34,5/4/2021 16:34,5/4/2021 20:35,,4943.071,,wet,,15.75,16.375,16.125,11
5/4/2021 20:39,5/4/2021 16:39,5/4/2021 20:40,,11629.22,,wet,,15.75,16.375,16.125,11
5/4/2021 20:44,5/4/2021 16:44,5/4/2021 20:45,,4652.369,,wet,,15.75,16.375,16.125,11
5/4/2021 20:49,5/4/2021 16:49,5/4/2021 20:50,,4070.965,,wet,,15.75,16.375,16.125,11
5/4/2021 20:54,5/4/2021 16:54,5/4/2021 20:55,,2617.455,,wet,,15.75,16.375,16.125,11
5/4/2021 20:59,5/4/2021 16:59,5/4/2021 21:00,,3634.912,,wet,,15.75,16.375,16.125,11
5/4/2021 21:04,5/4/2021 17:04,5/4/2021 21:05,,3053.508,,wet,,15.75,16.375,16.125,11
5/4/2021 21:09,5/4/2021 17:09,5/4/2021 21:10,,1963.375,,wet,,15.75,16.375,16.125,11
5/4/2021 21:14,5/4/2021 17:14,5/4/2021 21:15,,2254.077,,wet,,15.75,16.375,16.125,11
5/4/2021 21:19,5/4/2021 17:19,5/4/2021 21:20,,4652.369,,wet,,15.75,16.375,16.125,11
5/4/2021 21:24,5/4/2021 17:24,5/4/2021 21:25,,3344.21,,wet,,15.75,16.375,16.125,11
5/4/2021 21:29,5/4/2021 17:29,5/4/2021 21:30,,3489.561,,wet,,15.75,16.375,16.125,11
5/4/2021 21:34,5/4/2021 17:34,5/4/2021 21:35,,4652.369,,wet,,15.75,16.375,16.125,11
5/4/2021 21:39,5/4/2021 17:39,5/4/2021 21:40,,4652.369,,wet,,15.75,16.375,16.125,11
5/4/2021 21:44,5/4/2021 17:44,5/4/2021 21:45,,4070.965,,wet,,15.75,16.375,16.125,11
5/4/2021 21:49,5/4/2021 17:49,5/4/2021 21:50,,3925.614,,wet,,15.75,16.375,16.125,11
5/4/2021 21:54,5/4/2021 17:54,5/4/2021 21:55,,5233.774,,wet,,15.75,16.375,16.125,11
5/4/2021 21:59,5/4/2021 17:59,5/4/2021 22:00,,2617.455,,wet,,15.75,16.375,16.125,11
5/4/2021 22:04,5/4/2021 18:04,5/4/2021 22:05,,2617.455,,wet,,15.75,16.375,16.125,11
5/4/2021 22:09,5/4/2021 18:09,5/4/2021 22:10,,1890.699,,wet,,15.75,16.375,16.125,11
5/4/2021 22:14,5/4/2021 18:14,5/4/2021 22:15,,1599.997,,wet,,15.75,16.375,16.125,11
5/4/2021 22:19,5/4/2021 18:19,5/4/2021 22:20,,873.242,,wet,,15.75,16.375,16.125,11
5/4/2021 22:24,5/4/2021 18:24,5/4/2021 22:25,,618.878,,wet,,15.75,16.375,16.125,11
5/4/2021 22:29,5/4/2021 18:29,5/4/2021 22:30,,945.917,,wet,,15.75,16.375,16.125,11
5/4/2021 22:34,5/4/2021 18:34,5/4/2021 22:35,,1091.268,,wet,,15.75,16.375,16.125,11
5/4/2021 22:39,5/4/2021 18:39,5/4/2021 22:40,,428.104,,wet,,15.75,16.375,16.125,11
5/4/2021 22:44,5/4/2021 18:44,5/4/2021 22:45,,764.229,,wet,,15.75,16.375,16.125,11
5/4/2021 22:49,5/4/2021 18:49,5/4/2021 22:50,,269.127,,wet,,15.75,16.375,16.125,11
5/4/2021 22:54,5/4/2021 18:54,5/4/2021 22:55,,691.553,,wet,,15.75,16.375,16.125,11
5/4/2021 22:59,5/4/2021 18:59,5/4/2021 23:00,,537.118,,wet,,15.75,16.375,16.125,11
5/4/2021 23:04,5/4/2021 19:04,5/4/2021 23:05,,655.215,,wet,,15.75,16.375,16.125,11
5/4/2021 23:09,5/4/2021 19:09,5/4/2021 23:10,,1381.971,,wet,,15.75,16.375,16.125,11
5/4/2021 23:14,5/4/2021 19:14,5/4/2021 23:15,,2036.05,,wet,,15.75,16.375,16.125,11
5/4/2021 23:19,5/4/2021 19:19,5/4/2021 23:20,,2326.752,,wet,,15.75,16.375,16.125,11
5/4/2021 23:24,5/4/2021 19:24,5/4/2021 23:25,,1963.375,,wet,,15.75,16.375,16.125,11
5/4/2021 23:29,5/4/2021 19:29,5/4/2021 23:30,,1963.375,,wet,,15.75,16.375,16.125,11
5/4/2021 23:34,5/4/2021 19:34,5/4/2021 23:35,,1672.673,,wet,,15.75,16.375,16.125,11
5/4/2021 23:39,5/4/2021 19:39,5/4/2021 23:40,,1309.295,,wet,,15.75,16.375,16.125,11
5/4/2021 23:44,5/4/2021 19:44,5/4/2021 23:45,,1018.593,,wet,,15.75,16.375,16.125,11
5/4/2021 23:49,5/4/2021 19:49,5/4/2021 23:50,,873.242,,wet,,15.75,16.375,16.125,11
5/4/2021 23:54,5/4/2021 19:54,5/4/2021 23:55,,873.242,,wet,,15.75,16.375,16.125,11
5/4/2021 23:59,5/4/2021 19:59,5/5/2021 0:00,,800.566,,wet,,15.75,16.375,16.125,11
5/5/2021 0:04,5/4/2021 20:04,5/5/2021 0:05,,764.229,,wet,,13.75,15.75,15.51,24
5/5/2021 0:09,5/4/2021 20:09,5/5/2021 0:10,,409.935,,wet,,13.75,15.75,15.51,24
5/5/2021 0:14,5/4/2021 20:14,5/5/2021 0:15,,400.851,,wet,,13.75,15.75,15.51,24
5/5/2021 0:19,5/4/2021 20:19,5/5/2021 0:20,,228.247,,wet,,13.75,15.75,15.51,24
5/5/2021 0:24,5/4/2021 20:24,5/5/2021 0:25,,223.704,,wet,,13.75,15.75,15.51,24
5/5/2021 0:29,5/4/2021 20:29,5/5/2021 0:30,,187.367,,wet,,13.75,15.75,15.51,24
5/5/2021 0:34,5/4/2021 20:34,5/5/2021 0:35,,144.215,,wet,,13.75,15.75,15.51,24
5/5/2021 0:39,5/4/2021 20:39,5/5/2021 0:40,,114.691,,wet,,13.75,15.75,15.51,24
5/5/2021 0:44,5/4/2021 20:44,5/5/2021 0:45,,73.811,,wet,,13.75,15.75,15.51,24
5/5/2021 0:49,5/4/2021 20:49,5/5/2021 0:50,,55.642,,wet,,13.75,15.75,15.51,24
5/5/2021 0:54,5/4/2021 20:54,5/5/2021 0:55,,31.796,,wet,,13.75,15.75,15.51,24
5/5/2021 0:59,5/4/2021 20:59,5/5/2021 1:00,,15.898,,wet,,13.75,15.75,15.51,24
5/5/2021 1:04,5/4/2021 21:04,5/5/2021 1:05,,9.084,,wet,,13.75,15.75,15.51,24
5/5/2021 1:09,5/4/2021 21:09,5/5/2021 1:10,,4.542,,wet,,13.75,15.75,15.51,24
5/5/2021 1:14,5/4/2021 21:14,5/5/2021 1:15,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 1:19,5/4/2021 21:19,5/5/2021 1:20,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 1:24,5/4/2021 21:24,5/5/2021 1:25,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 1:29,5/4/2021 21:29,5/5/2021 1:30,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 1:34,5/4/2021 21:34,5/5/2021 1:35,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 1:39,5/4/2021 21:39,5/5/2021 1:40,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 1:44,5/4/2021 21:44,5/5/2021 1:45,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 1:49,5/4/2021 21:49,5/5/2021 1:50,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 1:54,5/4/2021 21:54,5/5/2021 1:55,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 1:59,5/4/2021 21:59,5/5/2021 2:00,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 2:04,5/4/2021 22:04,5/5/2021 2:05,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 2:09,5/4/2021 22:09,5/5/2021 2:10,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 2:14,5/4/2021 22:14,5/5/2021 2:15,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 2:19,5/4/2021 22:19,5/5/2021 2:20,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 2:24,5/4/2021 22:24,5/5/2021 2:25,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 2:29,5/4/2021 22:29,5/5/2021 2:30,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 2:34,5/4/2021 22:34,5/5/2021 2:35,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 2:39,5/4/2021 22:39,5/5/2021 2:40,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 2:44,5/4/2021 22:44,5/5/2021 2:45,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 2:49,5/4/2021 22:49,5/5/2021 2:50,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 2:54,5/4/2021 22:54,5/5/2021 2:55,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 2:59,5/4/2021 22:59,5/5/2021 3:00,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 3:04,5/4/2021 23:04,5/5/2021 3:05,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 3:09,5/4/2021 23:09,5/5/2021 3:10,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 3:14,5/4/2021 23:14,5/5/2021 3:15,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 3:19,5/4/2021 23:19,5/5/2021 3:20,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 3:24,5/4/2021 23:24,5/5/2021 3:25,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 3:29,5/4/2021 23:29,5/5/2021 3:30,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 3:34,5/4/2021 23:34,5/5/2021 3:35,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 3:39,5/4/2021 23:39,5/5/2021 3:40,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 3:44,5/4/2021 23:44,5/5/2021 3:45,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 3:49,5/4/2021 23:49,5/5/2021 3:50,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 3:54,5/4/2021 23:54,5/5/2021 3:55,,1.136,,wet,,13.75,15.75,15.51,24
5/5/2021 3:59,5/4/2021 23:59,5/5/2021 4:00,,1.136,,wet,,13.75,15.75,15.51,24
