Adjusted UTC Time,Adjusted Local Time,Original UTC Time,Temp,Light,Wets,Wet/Dry,Duration,Wet Temp (min),Wet Temp (max),Wet Temp (mean),Wet Temp (samples)
4/30/21 19:09,4/30/21 15:09,4/30/21 19:10,,69769.642,,dry,,14.875,16.125,15.7,5
4/30/21 19:14,4/30/21 15:14,4/30/21 19:15,,69769.642,,dry,,14.875,16.125,15.7,5
4/30/21 19:19,4/30/21 15:19,4/30/21 19:20,,69769.642,,dry,,14.875,16.125,15.7,5
4/30/21 19:24,4/30/21 15:24,4/30/21 19:25,,65118.408,,dry,,14.875,16.125,15.7,5
4/30/21 19:29,4/30/21 15:29,4/30/21 19:30,,74418.605,,dry,,14.875,16.125,15.7,5
4/30/21 19:34,4/30/21 15:34,4/30/21 19:35,,74418.605,,dry,,14.875,16.125,15.7,5
4/30/21 19:39,4/30/21 15:39,4/30/21 19:40,,74418.605,,dry,,14.875,16.125,15.7,5
4/30/21 19:44,4/30/21 15:44,4/30/21 19:45,,74418.605,,dry,,14.875,16.125,15.7,5
4/30/21 19:49,4/30/21 15:49,4/30/21 19:50,,74418.605,,dry,,14.875,16.125,15.7,5
4/30/21 19:54,4/30/21 15:54,4/30/21 19:55,,74418.605,,dry,,14.875,16.125,15.7,5
4/30/21 19:59,4/30/21 15:59,4/30/21 20:00,,74418.605,,dry,,14.875,16.125,15.7,5
4/30/21 20:04,4/30/21 16:04,4/30/21 20:05,,74418.605,,dry,,14.875,16.125,15.7,5
4/30/21 20:09,4/30/21 16:09,4/30/21 20:10,,74418.605,,dry,,14.875,16.125,15.7,5
4/30/21 20:14,4/30/21 16:14,4/30/21 20:15,,74418.605,,dry,,14.875,16.125,15.7,5
4/30/21 20:19,4/30/21 16:19,4/30/21 20:20,,74418.605,,dry,,14.875,16.125,15.7,5
4/30/21 20:24,4/30/21 16:24,4/30/21 20:25,,74418.605,,dry,,14.875,16.125,15.7,5
4/30/21 20:29,4/30/21 16:29,4/30/21 20:30,,74418.605,,dry,,14.875,16.125,15.7,5
4/30/21 20:34,4/30/21 16:34,4/30/21 20:35,,69769.642,,dry,,14.875,16.125,15.7,5
4/30/21 20:39,4/30/21 16:39,4/30/21 20:40,,69769.642,,dry,,14.875,16.125,15.7,5
4/30/21 20:44,4/30/21 16:44,4/30/21 20:45,,69769.642,,dry,,14.875,16.125,15.7,5
4/30/21 20:49,4/30/21 16:49,4/30/21 20:50,,69769.642,,dry,,14.875,16.125,15.7,5
4/30/21 20:54,4/30/21 16:54,4/30/21 20:55,,74418.605,,dry,,14.875,16.125,15.7,5
4/30/21 20:59,4/30/21 16:59,4/30/21 21:00,,69769.642,,dry,,14.875,16.125,15.7,5
4/30/21 21:04,4/30/21 17:04,4/30/21 21:05,,60467.174,,dry,,14.875,16.125,15.7,5
4/30/21 21:09,4/30/21 17:09,4/30/21 21:10,,55815.941,,dry,,14.875,16.125,15.7,5
4/30/21 21:14,4/30/21 17:14,4/30/21 21:15,,69769.642,,dry,,14.875,16.125,15.7,5
4/30/21 21:19,4/30/21 17:19,4/30/21 21:20,,69769.642,,dry,,14.875,16.125,15.7,5
4/30/21 21:24,4/30/21 17:24,4/30/21 21:25,,46513.473,,dry,,14.875,16.125,15.7,5
4/30/21 21:29,4/30/21 17:29,4/30/21 21:30,,55815.941,,dry,,14.875,16.125,15.7,5
4/30/21 21:34,4/30/21 17:34,4/30/21 21:35,,60467.174,,dry,,14.875,16.125,15.7,5
4/30/21 21:39,4/30/21 17:39,4/30/21 21:40,,46513.473,,dry,,14.875,16.125,15.7,5
4/30/21 21:44,4/30/21 17:44,4/30/21 21:45,,65118.408,,dry,,14.875,16.125,15.7,5
4/30/21 21:49,4/30/21 17:49,4/30/21 21:50,,55815.941,,dry,,14.875,16.125,15.7,5
4/30/21 21:54,4/30/21 17:54,4/30/21 21:55,,46513.473,,dry,,14.875,16.125,15.7,5
4/30/21 21:59,4/30/21 17:59,4/30/21 22:00,,41862.239,,dry,,14.875,16.125,15.7,5
4/30/21 22:04,4/30/21 18:04,4/30/21 22:05,,46513.473,,dry,,14.875,16.125,15.7,5
4/30/21 22:09,4/30/21 18:09,4/30/21 22:10,,32559.772,,dry,,14.875,16.125,15.7,5
4/30/21 22:14,4/30/21 18:14,4/30/21 22:15,,41862.239,,dry,,14.875,16.125,15.7,5
4/30/21 22:19,4/30/21 18:19,4/30/21 22:20,,41862.239,,dry,,14.875,16.125,15.7,5
4/30/21 22:24,4/30/21 18:24,4/30/21 22:25,,16280.454,,dry,,14.875,16.125,15.7,5
4/30/21 22:29,4/30/21 18:29,4/30/21 22:30,,37211.006,,dry,,14.875,16.125,15.7,5
4/30/21 22:34,4/30/21 18:34,4/30/21 22:35,,10466.412,,dry,,14.875,16.125,15.7,5
4/30/21 22:39,4/30/21 18:39,4/30/21 22:40,,27908.538,,dry,,14.875,16.125,15.7,5
4/30/21 22:44,4/30/21 18:44,4/30/21 22:45,,13954.837,,dry,,14.875,16.125,15.7,5
4/30/21 22:48,4/30/21 18:48,4/30/21 22:48,,,,dry,15324,14.875,16.125,15.7,5
4/30/21 22:49,4/30/21 18:49,4/30/21 22:50,,11629.22,,wet,,14.875,16.125,15.7,5
4/30/21 22:54,4/30/21 18:54,4/30/21 22:55,,3925.614,,wet,,14.875,16.125,15.7,5
4/30/21 22:59,4/30/21 18:59,4/30/21 23:00,,3053.508,,wet,,14.875,16.125,15.7,5
4/30/21 23:04,4/30/21 19:04,4/30/21 23:05,,2326.752,,wet,,14.875,16.125,15.7,5
4/30/21 23:09,4/30/21 19:09,4/30/21 23:10,,2617.455,,wet,,14.875,16.125,15.7,5
4/30/21 23:14,4/30/21 19:14,4/30/21 23:15,,1599.997,,wet,,14.875,16.125,15.7,5
4/30/21 23:19,4/30/21 19:19,4/30/21 23:20,,2326.752,,wet,,14.875,16.125,15.7,5
4/30/21 23:24,4/30/21 19:24,4/30/21 23:25,,1672.673,,wet,,14.875,16.125,15.7,5
4/30/21 23:29,4/30/21 19:29,4/30/21 23:30,,1381.971,,wet,,14.875,16.125,15.7,5
4/30/21 23:34,4/30/21 19:34,4/30/21 23:35,,555.286,,wet,,14.875,16.125,15.7,5
4/30/21 23:39,4/30/21 19:39,4/30/21 23:40,,564.371,,wet,,14.875,16.125,15.7,5
4/30/21 23:44,4/30/21 19:44,4/30/21 23:45,,555.286,,wet,,14.875,16.125,15.7,5
4/30/21 23:49,4/30/21 19:49,4/30/21 23:50,,373.598,,wet,,14.875,16.125,15.7,5
4/30/21 23:54,4/30/21 19:54,4/30/21 23:55,,564.371,,wet,,14.875,16.125,15.7,5
4/30/21 23:59,4/30/21 19:59,5/1/21 0:00,,573.455,,wet,,14.875,16.125,15.7,5
5/1/21 0:04,4/30/21 20:04,5/1/21 0:05,,655.215,,wet,,11.5,15.5,14.24,24
5/1/21 0:09,4/30/21 20:09,5/1/21 0:10,,500.78,,wet,,11.5,15.5,14.24,24
5/1/21 0:14,4/30/21 20:14,5/1/21 0:15,,391.767,,wet,,11.5,15.5,14.24,24
5/1/21 0:19,4/30/21 20:19,5/1/21 0:20,,373.598,,wet,,11.5,15.5,14.24,24
5/1/21 0:24,4/30/21 20:24,5/1/21 0:25,,328.175,,wet,,11.5,15.5,14.24,24
5/1/21 0:29,4/30/21 20:29,5/1/21 0:30,,260.042,,wet,,11.5,15.5,14.24,24
5/1/21 0:34,4/30/21 20:34,5/1/21 0:35,,178.282,,wet,,11.5,15.5,14.24,24
5/1/21 0:39,4/30/21 20:39,5/1/21 0:40,,110.149,,wet,,11.5,15.5,14.24,24
5/1/21 0:44,4/30/21 20:44,5/1/21 0:45,,68.133,,wet,,11.5,15.5,14.24,24
5/1/21 0:49,4/30/21 20:49,5/1/21 0:50,,38.609,,wet,,11.5,15.5,14.24,24
5/1/21 0:54,4/30/21 20:54,5/1/21 0:55,,19.304,,wet,,11.5,15.5,14.24,24
5/1/21 0:59,4/30/21 20:59,5/1/21 1:00,,10.22,,wet,,11.5,15.5,14.24,24
5/1/21 1:04,4/30/21 21:04,5/1/21 1:05,,5.678,,wet,,11.5,15.5,14.24,24
5/1/21 1:09,4/30/21 21:09,5/1/21 1:10,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 1:14,4/30/21 21:14,5/1/21 1:15,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 1:19,4/30/21 21:19,5/1/21 1:20,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 1:24,4/30/21 21:24,5/1/21 1:25,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 1:29,4/30/21 21:29,5/1/21 1:30,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 1:34,4/30/21 21:34,5/1/21 1:35,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 1:39,4/30/21 21:39,5/1/21 1:40,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 1:44,4/30/21 21:44,5/1/21 1:45,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 1:49,4/30/21 21:49,5/1/21 1:50,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 1:54,4/30/21 21:54,5/1/21 1:55,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 1:59,4/30/21 21:59,5/1/21 2:00,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 2:04,4/30/21 22:04,5/1/21 2:05,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 2:09,4/30/21 22:09,5/1/21 2:10,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 2:14,4/30/21 22:14,5/1/21 2:15,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 2:19,4/30/21 22:19,5/1/21 2:20,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 2:24,4/30/21 22:24,5/1/21 2:25,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 2:29,4/30/21 22:29,5/1/21 2:30,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 2:34,4/30/21 22:34,5/1/21 2:35,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 2:39,4/30/21 22:39,5/1/21 2:40,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 2:44,4/30/21 22:44,5/1/21 2:45,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 2:49,4/30/21 22:49,5/1/21 2:50,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 2:54,4/30/21 22:54,5/1/21 2:55,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 2:59,4/30/21 22:59,5/1/21 3:00,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 3:04,4/30/21 23:04,5/1/21 3:05,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 3:09,4/30/21 23:09,5/1/21 3:10,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 3:14,4/30/21 23:14,5/1/21 3:15,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 3:19,4/30/21 23:19,5/1/21 3:20,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 3:24,4/30/21 23:24,5/1/21 3:25,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 3:29,4/30/21 23:29,5/1/21 3:30,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 3:34,4/30/21 23:34,5/1/21 3:35,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 3:39,4/30/21 23:39,5/1/21 3:40,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 3:44,4/30/21 23:44,5/1/21 3:45,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 3:49,4/30/21 23:49,5/1/21 3:50,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 3:54,4/30/21 23:54,5/1/21 3:55,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 3:59,4/30/21 23:59,5/1/21 4:00,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 4:04,5/1/21 0:04,5/1/21 4:05,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 4:09,5/1/21 0:09,5/1/21 4:10,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 4:14,5/1/21 0:14,5/1/21 4:15,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 4:19,5/1/21 0:19,5/1/21 4:20,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 4:24,5/1/21 0:24,5/1/21 4:25,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 4:29,5/1/21 0:29,5/1/21 4:30,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 4:34,5/1/21 0:34,5/1/21 4:35,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 4:39,5/1/21 0:39,5/1/21 4:40,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 4:44,5/1/21 0:44,5/1/21 4:45,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 4:49,5/1/21 0:49,5/1/21 4:50,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 4:54,5/1/21 0:54,5/1/21 4:55,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 4:59,5/1/21 0:59,5/1/21 5:00,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 5:04,5/1/21 1:04,5/1/21 5:05,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 5:09,5/1/21 1:09,5/1/21 5:10,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 5:14,5/1/21 1:14,5/1/21 5:15,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 5:19,5/1/21 1:19,5/1/21 5:20,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 5:24,5/1/21 1:24,5/1/21 5:25,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 5:29,5/1/21 1:29,5/1/21 5:30,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 5:34,5/1/21 1:34,5/1/21 5:35,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 5:39,5/1/21 1:39,5/1/21 5:40,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 5:44,5/1/21 1:44,5/1/21 5:45,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 5:49,5/1/21 1:49,5/1/21 5:50,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 5:54,5/1/21 1:54,5/1/21 5:55,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 5:59,5/1/21 1:59,5/1/21 6:00,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 6:04,5/1/21 2:04,5/1/21 6:05,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 6:09,5/1/21 2:09,5/1/21 6:10,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 6:14,5/1/21 2:14,5/1/21 6:15,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 6:19,5/1/21 2:19,5/1/21 6:20,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 6:24,5/1/21 2:24,5/1/21 6:25,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 6:29,5/1/21 2:29,5/1/21 6:30,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 6:34,5/1/21 2:34,5/1/21 6:35,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 6:39,5/1/21 2:39,5/1/21 6:40,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 6:44,5/1/21 2:44,5/1/21 6:45,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 6:49,5/1/21 2:49,5/1/21 6:50,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 6:54,5/1/21 2:54,5/1/21 6:55,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 6:59,5/1/21 2:59,5/1/21 7:00,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 7:04,5/1/21 3:04,5/1/21 7:05,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 7:09,5/1/21 3:09,5/1/21 7:10,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 7:14,5/1/21 3:14,5/1/21 7:15,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 7:19,5/1/21 3:19,5/1/21 7:20,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 7:24,5/1/21 3:24,5/1/21 7:25,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 7:29,5/1/21 3:29,5/1/21 7:30,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 7:34,5/1/21 3:34,5/1/21 7:35,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 7:39,5/1/21 3:39,5/1/21 7:40,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 7:44,5/1/21 3:44,5/1/21 7:45,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 7:49,5/1/21 3:49,5/1/21 7:50,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 7:54,5/1/21 3:54,5/1/21 7:55,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 7:59,5/1/21 3:59,5/1/21 8:00,,1.136,,wet,,11.5,15.5,14.24,24
5/1/21 8:04,5/1/21 4:04,5/1/21 8:05,,1.136,,wet,,10,11.375,10.538,13
5/1/21 8:09,5/1/21 4:09,5/1/21 8:10,,1.136,,wet,,10,11.375,10.538,13
5/1/21 8:14,5/1/21 4:14,5/1/21 8:15,,1.136,,wet,,10,11.375,10.538,13
5/1/21 8:19,5/1/21 4:19,5/1/21 8:20,,1.136,,wet,,10,11.375,10.538,13
5/1/21 8:24,5/1/21 4:24,5/1/21 8:25,,1.136,,wet,,10,11.375,10.538,13
5/1/21 8:29,5/1/21 4:29,5/1/21 8:30,,1.136,,wet,,10,11.375,10.538,13
5/1/21 8:34,5/1/21 4:34,5/1/21 8:35,,1.136,,wet,,10,11.375,10.538,13
5/1/21 8:39,5/1/21 4:39,5/1/21 8:40,,1.136,,wet,,10,11.375,10.538,13
5/1/21 8:44,5/1/21 4:44,5/1/21 8:45,,1.136,,wet,,10,11.375,10.538,13
5/1/21 8:49,5/1/21 4:49,5/1/21 8:50,,1.136,,wet,,10,11.375,10.538,13
5/1/21 8:54,5/1/21 4:54,5/1/21 8:55,,1.136,,wet,,10,11.375,10.538,13
5/1/21 8:59,5/1/21 4:59,5/1/21 9:00,,1.136,,wet,,10,11.375,10.538,13
5/1/21 9:04,5/1/21 5:04,5/1/21 9:05,,1.136,,wet,,10,11.375,10.538,13
5/1/21 9:09,5/1/21 5:09,5/1/21 9:10,,1.136,,wet,,10,11.375,10.538,13
5/1/21 9:14,5/1/21 5:14,5/1/21 9:15,,1.136,,wet,,10,11.375,10.538,13
5/1/21 9:19,5/1/21 5:19,5/1/21 9:20,,1.136,,wet,,10,11.375,10.538,13
5/1/21 9:24,5/1/21 5:24,5/1/21 9:25,,1.136,,wet,,10,11.375,10.538,13
5/1/21 9:29,5/1/21 5:29,5/1/21 9:30,,1.136,,wet,,10,11.375,10.538,13
5/1/21 9:34,5/1/21 5:34,5/1/21 9:35,,1.136,,wet,,10,11.375,10.538,13
5/1/21 9:39,5/1/21 5:39,5/1/21 9:40,,1.136,,wet,,10,11.375,10.538,13
5/1/21 9:44,5/1/21 5:44,5/1/21 9:45,,1.136,,wet,,10,11.375,10.538,13
5/1/21 9:49,5/1/21 5:49,5/1/21 9:50,,1.136,,wet,,10,11.375,10.538,13
5/1/21 9:54,5/1/21 5:54,5/1/21 9:55,,1.136,,wet,,10,11.375,10.538,13
5/1/21 9:59,5/1/21 5:59,5/1/21 10:00,,1.136,,wet,,10,11.375,10.538,13
5/1/21 10:04,5/1/21 6:04,5/1/21 10:05,,1.136,,wet,,10,11.375,10.538,13
5/1/21 10:09,5/1/21 6:09,5/1/21 10:10,,3.407,,wet,,10,11.375,10.538,13
5/1/21 10:14,5/1/21 6:14,5/1/21 10:15,,5.678,,wet,,10,11.375,10.538,13
5/1/21 10:19,5/1/21 6:19,5/1/21 10:20,,6.813,,wet,,10,11.375,10.538,13
5/1/21 10:24,5/1/21 6:24,5/1/21 10:25,,5.678,,wet,,10,11.375,10.538,13
5/1/21 10:29,5/1/21 6:29,5/1/21 10:30,,12.491,,wet,,10,11.375,10.538,13
5/1/21 10:34,5/1/21 6:34,5/1/21 10:35,,160.113,,wet,,10,11.375,10.538,13
5/1/21 10:39,5/1/21 6:39,5/1/21 10:40,,24.982,,wet,,10,11.375,10.538,13
5/1/21 10:44,5/1/21 6:44,5/1/21 10:45,,101.064,,wet,,10,11.375,10.538,13
5/1/21 10:49,5/1/21 6:49,5/1/21 10:50,,63.591,,wet,,10,11.375,10.538,13
5/1/21 10:54,5/1/21 6:54,5/1/21 10:55,,52.236,,wet,,10,11.375,10.538,13
5/1/21 10:59,5/1/21 6:59,5/1/21 11:00,,63.591,,wet,,10,11.375,10.538,13
5/1/21 11:04,5/1/21 7:04,5/1/21 11:05,,346.344,,wet,,10,11.375,10.538,13
5/1/21 11:09,5/1/21 7:09,5/1/21 11:10,,103.336,,wet,,10,11.375,10.538,13
5/1/21 11:14,5/1/21 7:14,5/1/21 11:15,,1527.322,,wet,,10,11.375,10.538,13
5/1/21 11:19,5/1/21 7:19,5/1/21 11:20,,1454.646,,wet,,10,11.375,10.538,13
5/1/21 11:24,5/1/21 7:24,5/1/21 11:25,,1127.606,,wet,,10,11.375,10.538,13
5/1/21 11:28,5/1/21 7:28,5/1/21 11:28,,,,wet,45606,10,11.375,10.538,13
5/1/21 11:29,5/1/21 7:29,5/1/21 11:30,,2762.806,,dry,,10,11.375,10.538,13
5/1/21 11:34,5/1/21 7:34,5/1/21 11:35,,11629.22,,dry,,10,11.375,10.538,13
5/1/21 11:39,5/1/21 7:39,5/1/21 11:40,,23257.304,,dry,,10,11.375,10.538,13
5/1/21 11:44,5/1/21 7:44,5/1/21 11:45,,23257.304,,dry,,10,11.375,10.538,13
5/1/21 11:49,5/1/21 7:49,5/1/21 11:50,,23257.304,,dry,,10,11.375,10.538,13
5/1/21 11:54,5/1/21 7:54,5/1/21 11:55,,32559.772,,dry,,10,11.375,10.538,13
5/1/21 11:59,5/1/21 7:59,5/1/21 12:00,,37211.006,,dry,,10,11.375,10.538,13
5/1/21 12:01,5/1/21 8:01,5/1/21 12:01,,,,dry,1950,10,11.375,10.538,13
5/1/21 12:04,5/1/21 8:04,5/1/21 12:04,,,,wet,210,10,11.375,10.538,13
5/1/21 12:04,5/1/21 8:04,5/1/21 12:05,,37211.006,,dry,,10,11.375,10.538,13
5/1/21 12:09,5/1/21 8:09,5/1/21 12:10,,34885.389,,dry,,10,11.375,10.538,13
5/1/21 12:14,5/1/21 8:14,5/1/21 12:15,,20931.687,,dry,,10,11.375,10.538,13
5/1/21 12:19,5/1/21 8:19,5/1/21 12:20,,20931.687,,dry,918,10,11.375,10.538,13
5/1/21 12:24,5/1/21 8:24,5/1/21 12:25,,9303.603,,wet,,10,11.375,10.538,13
5/1/21 12:29,5/1/21 8:29,5/1/21 12:29,,,,wet,594,10,11.375,10.538,13
5/1/21 12:29,5/1/21 8:29,5/1/21 12:30,,25582.921,,dry,6,10,11.375,10.538,13
5/1/21 12:34,5/1/21 8:34,5/1/21 12:35,,12792.028,,wet,,10,11.375,10.538,13
5/1/21 12:39,5/1/21 8:39,5/1/21 12:40,,2108.726,,wet,,10,11.375,10.538,13
5/1/21 12:44,5/1/21 8:44,5/1/21 12:45,,909.58,,wet,,10,11.375,10.538,13
5/1/21 12:49,5/1/21 8:49,5/1/21 12:50,,1163.944,,wet,,10,11.375,10.538,13
5/1/21 12:54,5/1/21 8:54,5/1/21 12:55,,691.553,,wet,,10,11.375,10.538,13
5/1/21 12:59,5/1/21 8:59,5/1/21 13:00,,1818.024,,wet,,10,11.375,10.538,13
5/1/21 13:04,5/1/21 9:04,5/1/21 13:05,,11629.22,,wet,,10,11.375,10.538,13
5/1/21 13:09,5/1/21 9:09,5/1/21 13:10,,18606.071,,wet,,10,11.375,10.538,13
5/1/21 13:10,5/1/21 9:10,5/1/21 13:10,,,,wet,2406,10,11.375,10.538,13
5/1/21 13:14,5/1/21 9:14,5/1/21 13:15,,34885.389,,dry,,10,11.375,10.538,13
5/1/21 13:19,5/1/21 9:19,5/1/21 13:20,,46513.473,,dry,,10,11.375,10.538,13
5/1/21 13:24,5/1/21 9:24,5/1/21 13:25,,55815.941,,dry,,10,11.375,10.538,13
5/1/21 13:29,5/1/21 9:29,5/1/21 13:30,,69769.642,,dry,,10,11.375,10.538,13
5/1/21 13:34,5/1/21 9:34,5/1/21 13:35,,74418.605,,dry,,10,11.375,10.538,13
5/1/21 13:39,5/1/21 9:39,5/1/21 13:40,,69769.642,,dry,,10,11.375,10.538,13
5/1/21 13:44,5/1/21 9:44,5/1/21 13:45,,65118.408,,dry,,10,11.375,10.538,13
5/1/21 13:49,5/1/21 9:49,5/1/21 13:50,,55815.941,,dry,,10,11.375,10.538,13
5/1/21 13:54,5/1/21 9:54,5/1/21 13:55,,55815.941,,dry,,10,11.375,10.538,13
5/1/21 13:59,5/1/21 9:59,5/1/21 14:00,,65118.408,,dry,,10,11.375,10.538,13
5/1/21 14:04,5/1/21 10:04,5/1/21 14:05,,74418.605,,dry,,10,11.375,10.538,13
5/1/21 14:09,5/1/21 10:09,5/1/21 14:10,,74418.605,,dry,,10,11.375,10.538,13
